16530|36934
40219|46420
10349|1620
5446|2978
32576|48954
24203|2608
18779|16566
835|14973
3413|24430
37286|39710
27840|35943
31403|32926
35352|35504
28422|895
26171|9722
27173|49062
20297|2503
5323|2595
15293|30515
18455|27934
26600|1770
38695|7180
36790|30371
29341|33139
33391|5341
4414|24410
22881|34981
47567|25695
40573|36405
31285|41351
10518|40604
18517|42763
21044|31258
20968|13570
7856|20166
17675|43694
17677|45999
42667|13825
651|32035
48137|39546
17570|11456
44895|5988
9872|35059
35859|26338
15172|37299
41463|27430
15319|32076
26715|43550
20766|25914
20581|32584
27329|44064
9069|29601
23395|14893
32189|347
35280|42855
42554|38088
36513|2065
23820|12328
5506|10906
3324|9169
48643|409
21536|45832
46861|18270
4200|32928
14399|8430
9934|46403
3736|6490
40137|33265
3909|28591
40341|32842
7573|17423
10737|20345
43682|22076
11990|27070
31011|47035
10225|18678
9678|42248
3929|8459
49188|29660
28498|38574
48308|40991
34524|4865
27703|6369
12792|27258
48475|15311
20125|22833
31188|11933
12309|19645
45402|42379
31447|21178
47017|37456
1256|42529
19973|26746
46076|11296
32174|41196
19782|44009
28789|45177
49441|33781
36322|47655
25314|21216
20859|26519
28506|33013
35728|28461
13028|49900
1011|47979
20762|46191
20142|10334
35902|30011
46487|14309
32907|48314
24321|24059
37447|4420
24981|26908
24615|3301
26429|23452
13490|16834
40570|6710
25288|21713
22409|43604
43966|11271
14916|49717
17113|21226
16925|35086
12450|7063
20253|26774
20590|42682
46988|15269
40113|10657
35114|11464
49096|28229
31137|16286
39510|36341
37559|5472
15190|42185
21305|26339
45770|11002
32891|42861
6770|6509
245|30459
17190|17644
40700|38867
48410|31311
11785|24623
46754|1401
18542|15004
24243|34872
13673|30778
38280|42888
28052|29159
17268|6859
35902|9299
31715|16935
27889|23852
16016|12120
39586|15157
1625|38462
44385|12607
28773|24027
15123|37864
2273|22646
9110|23159
33477|9953
42930|4978
27787|29061
3552|27849
4798|12810
48753|24594
6292|33883
40450|9992
43665|40937
45181|640
4884|27611
10200|47098
48887|1379
32656|17315
19003|18399
40627|1374
31034|31214
14873|8331
26628|30306
42699|37009
18937|14206
37848|9314
25161|9764
5379|30881
43875|2752
12013|28710
32299|29098
15160|6037
35080|20204
19911|31649
14855|27661
13959|31625
25269|20734
9191|29469
12821|12987
20140|49200
17429|47480
39629|2435
30345|39190
27689|45770
14726|29335
19410|34353
23092|13433
22877|44045
6134|39831
37987|23876
19288|27927
34430|2349
1825|7188
2924|35119
6269|2703
35157|2308
11805|26967
3880|32705
18505|20594
8257|32522
45870|27268
4429|4817
25700|34657
24636|16798
1978|35230
2786|7119
864|1857
27057|42036
3542|42613
35784|38379
17336|41210
42522|20263
36420|38494
26489|33385
48481|12005
38167|22733
33991|34976
24291|20071
24257|13758
9545|28562
20304|33054
45854|39182
3093|16171
1167|10335
2048|48204
35135|11587
40440|16416
17454|16634
6942|33211
11242|26621
11362|8122
5043|44824
37142|12978
30046|8040
20928|1956
7865|18867
45912|21720
49667|23327
12652|37306
3859|68
25075|3699
41693|29016
24132|6855
27241|9146
49056|33549
44984|32040
34262|31753
32107|3078
2703|45983
33732|11134
48456|12774
8152|29973
32238|12818
23026|20407
26591|39930
5830|8704
46297|35225
46972|20894
15721|1232
47846|41075
8855|27914
31920|1957
44550|45908
10633|26906
49464|23546
13283|9191
39323|24484
21193|3410
25898|3201
9675|16062
14128|48587
10152|21356
28907|13889
48658|22207
42437|7203
5637|26808
14885|32204
30438|25272
17833|16968
7005|25660
44867|32663
18397|32172
39298|43120
46957|41728
9153|44374
46939|5170
48064|2646
18797|47604
34767|47743
48283|35997
16151|28780
31539|17261
14216|27918
22876|35549
29735|1567
7050|763
26077|33031
33178|11022
26595|31147
663|43695
42304|14951
28744|32170
42804|6236
14336|8287
7331|31501
18278|28367
26554|7026
22064|27136
22444|13560
36988|7233
2835|8192
45262|13502
2117|35440
25104|49112
14717|22837
19646|35048
27339|14045
12256|32031
43006|10799
18311|16243
20550|11421
11881|13499
8970|26572
35551|43833
41372|41355
34809|42790
39706|28130
24017|34590
40157|15314
28656|40020
4865|6281
45063|19836
29995|2063
34475|4970
8487|10620
22406|19596
43133|13242
2355|29392
35089|32482
2494|43846
12034|16561
35048|16560
42613|33781
14972|31458
14490|24282
49358|47709
47876|20784
9641|1520
4556|16896
29763|35962
41848|32702
17714|24690
38245|1683
20697|30507
10595|49137
25881|6691
47905|40867
18157|48743
20816|5232
38940|17842
37631|49994
16687|25616
41709|16102
17466|41925
30693|47014
26549|556
46048|36806
46102|26780
34138|30387
18017|33930
13589|20717
16464|26883
36866|41833
12272|22340
15555|41697
33605|33395
15664|39778
12920|19862
13810|25435
47234|34185
17338|29909
46776|15724
42775|35228
17238|8455
21235|892
15235|4015
30962|6579
23069|15593
27966|40533
30788|30007
25870|35096
12785|28255
33070|24429
36045|19456
17649|8989
19739|41710
34005|2058
47564|18743
19777|48011
12958|21670
28967|28284
14623|39069
24222|18833
37591|29301
18755|36806
7303|48777
47072|22956
39517|20347
38646|44750
29769|9127
33492|30903
39373|34311
14118|48013
35679|32077
13290|36856
23872|2541
26525|14754
19195|24302
10934|37660
26938|1447
26412|9964
27421|8296
4914|21981
40642|15448
685|44938
2186|5556
2390|36986
43802|40662
15004|13331
37637|43193
18610|33794
42996|36498
30274|46099
24990|15031
36616|3569
25607|19605
34450|46295
43292|23941
27208|32269
6675|18310
6639|22030
22534|34124
28417|12358
48092|30232
13226|30874
43366|14186
46684|33219
37023|10895
978|49467
9205|22078
34523|23175
39823|29834
6410|31728
14630|19581
24007|36759
32471|48601
15992|40311
49946|46057
46011|29881
11375|1213
31883|31399
18845|14721
35888|3948
41079|18949
30345|5184
9467|33858
10014|21638
24691|1549
22810|42826
49534|32439
49882|15734
13834|39325
16033|26089
11363|3933
22692|33615
8822|31614
46426|25289
19283|13273
41554|26991
46970|38967
12654|7793
12147|40709
6148|22740
41780|19907
21222|48159
19903|21246
20459|29520
8181|42339
20384|27067
46907|17286
8766|16890
40443|7074
31967|42978
23012|8058
34641|29627
16959|32687
10930|18401
45670|7611
14614|32573
27158|32144
34818|35223
23184|2610
11869|6987
24003|4415
33624|40192
40512|3219
13673|13066
8107|45736
11890|49301
32733|30997
15370|31808
9517|6007
41940|10272
8591|25695
14067|43580
26930|31973
43315|18027
9041|35779
42625|45742
15749|19269
28024|48570
46442|12118
44527|13372
10658|15841
20936|21018
30023|9345
40371|12750
13926|36894
6615|26040
37270|40980
40532|1643
28345|28420
27801|31768
43673|34492
37776|5250
32938|12185
20019|17328
4819|47755
48780|49803
49456|45958
30079|34287
45169|35570
6299|7046
49576|29978
48982|34491
8473|34322
33257|3777
46251|5749
40839|47198
27253|44655
4456|19527
8415|23887
21370|17282
33785|49161
45591|48543
28557|17794
12395|4281
12875|38923
16402|30804
21945|37331
6883|4473
27083|22556
47162|35960
13729|29693
44738|25517
30404|38720
10711|12663
34399|35584
37668|34942
36330|31183
25942|11828
29871|9839
22218|34953
12286|43477
9517|40422
36587|1473
29872|46521
3724|15526
36937|18130
24673|37966
5234|24484
12627|39353
2459|187
17332|29864
7186|24842
29166|27637
32039|34471
14786|32277
13936|42977
30991|43930
15642|40975
48813|25941
41471|12041
14479|47717
43599|23764
33070|6908
37142|17800
33519|12971
7319|14364
42301|45637
16941|21213
21799|25592
43701|46049
36649|5350
3782|15236
8762|933
7591|26398
34711|31440
45932|26949
3098|30403
25256|10680
1783|39716
17204|23182
13294|2069
16909|39089
3872|36670
35586|18561
10784|6397
47931|12328
19963|8556
18479|10430
37576|11994
274|15331
11810|36493
6146|49397
3019|9741
22172|40766
28779|28585
8091|40373
47617|33623
41076|23188
47544|48232
24153|1563
4088|48956
47383|19170
12150|4910
42136|16067
1118|980
19959|32822
41227|31223
30145|38730
49687|42459
9575|44134
10549|40989
19895|44787
36760|11823
22801|5700
27756|49726
36988|14243
18540|11268
30159|23855
14558|38311
3404|29967
3760|41230
31482|5413
27218|29288
47123|7098
18838|3668
757|8006
33998|19180
48143|20877
19299|5445
12692|34045
24220|22346
42061|25405
7052|3132
7912|37229
1112|2753
38573|7995
10937|13810
47194|31823
25253|30260
42978|40098
36795|359
395|2548
27839|10742
48660|46596
26093|10124
25795|38999
20733|7043
25188|17363
19869|6509
33790|22869
15645|6353
26862|34102
28226|15944
15366|7110
34158|6878
23486|49261
44082|6329
15068|3984
21103|48462
26124|38228
29552|34903
4441|20076
1212|27646
23690|12100
21916|3518
5038|46065
38933|33610
43992|15174
21753|14950
10312|29070
23582|7477
3336|26222
46455|31541
1823|41901
36957|48209
45441|2621
4861|48100
33860|23351
49373|10996
13500|2529
35415|23246
8556|17325
21018|37694
30077|24507
26496|23299
22839|42073
17612|45691
16176|24129
24338|16705
9|17548
5192|2410
8037|2629
2356|43700
8810|44014
4904|25090
3529|20653
41005|43113
22579|6318
49882|41629
40141|16380
41610|31103
3997|40009
39054|39568
3112|36198
42861|40944
9872|730
5432|14711
2770|20317
47094|26941
6885|27314
3569|23365
14548|27564
38302|24793
28880|3224
16462|25402
26044|48699
2195|23713
45561|38185
43255|25824
46402|17274
3195|25328
19938|36864
1284|28373
11900|20459
6411|15209
24402|12905
20622|12235
34480|41332
36972|39275
20175|37331
19852|2269
44339|11647
29507|27298
35059|10110
41412|4082
15591|43249
7647|19838
14704|23851
33079|40580
2203|25283
48714|21574
32689|49185
31841|47576
16254|15133
5506|48674
44584|28715
22395|13190
15276|2775
36774|10846
38301|5383
9903|43857
3177|44939
46302|33272
30026|17989
27873|28437
45112|21161
24908|7274
24772|38019
35811|40866
28628|11280
24625|15916
48770|8434
4575|43830
5585|26155
21592|42624
13269|20162
18158|32163
28618|4735
5530|24469
17355|18440
24785|20602
32135|27043
5038|25601
1560|12749
5728|36442
32403|33636
16094|47168
29837|30433
4914|981
49955|33656
26197|14771
29540|17857
15024|6229
14629|30411
48503|27199
28889|28087
42445|10098
42854|46296
31616|46366
32836|49950
22126|33887
42362|40651
22869|8868
44221|38539
1404|12484
13896|22037
325|13579
9644|18109
40833|26803
4272|20698
46238|5145
34976|26465
42451|15666
360|48030
21807|6179
5051|40712
39563|30524
40765|47523
4862|42016
6915|28703
6823|32412
47439|12411
38524|34521
950|16623
24423|40653
22587|7519
48572|43301
12548|2689
39119|36881
7091|4431
35023|8563
38854|37441
6660|16247
24594|48565
35790|7535
47431|1369
32952|7194
43543|22857
23330|42185
3970|317
26207|47317
48297|23208
10090|8874
30163|46488
2238|27040
4907|23860
14622|7917
12994|401
4292|2652
43628|3375
44143|18584
15682|44939
42571|17633
12162|40735
8294|1120
29141|6531
43207|39181
26560|46269
44242|49877
47364|43426
24063|35021
27491|46437
46075|42885
46608|24378
18550|47309
3483|46606
28294|30384
2064|38876
27239|10288
47233|15251
4161|4228
40750|47254
30393|20917
6626|30176
48967|6778
29920|46125
44404|45675
40924|21401
7528|28085
12130|15880
15091|6717
27771|25561
9896|38130
45519|25219
14516|146
23717|10026
21208|1934
25564|28752
12717|7288
49582|21315
30541|13683
40504|15630
19018|17915
9632|17479
1030|22181
4090|27094
48646|24945
32408|19438
42503|35953
6606|9914
44576|21657
44809|749
13526|27201
40978|4038
19968|13584
11339|46180
42406|1467
8679|30041
31473|29806
14862|10801
19435|34763
38493|22634
46555|35549
31015|22325
44872|27163
48673|14122
44135|23333
38931|19738
9372|15995
44858|12914
17154|35042
32131|10965
2011|16904
41810|40558
22838|49148
8864|35454
1666|35070
43654|24548
48335|2678
16492|16050
10195|14647
3479|44003
27081|49351
6937|21862
20119|25462
37938|39679
422|9449
19790|43911
45491|42567
28120|47260
44464|5007
38540|7099
18752|5648
4307|41035
33100|32533
41209|25441
9052|35911
39302|34073
13533|17651
39069|9516
19578|23810
44452|14963
8974|285
7898|8498
12599|25798
48097|37123
41113|10996
36569|12542
29880|502
43433|37202
8964|23853
33734|39934
1772|44479
24895|49794
25321|17064
27415|25961
14080|26286
23458|28163
26608|7466
38894|37931
21437|17822
34433|32932
49887|33391
41860|23300
27488|38668
45032|23224
5813|34222
21276|25383
25647|37860
30102|7547
26736|8366
4880|6302
43944|973
33751|43284
45718|18267
17149|25649
26659|28211
4542|19118
18275|6680
34983|47152
23558|30860
22389|46917
22612|9074
22073|42451
19401|9360
26407|3102
978|541
16649|30173
44216|36172
7772|46421
8365|26998
2965|24902
25628|36993
1148|34517
31360|39560
26892|9282
28078|46009
24067|48772
46474|20577
38152|580
11810|18015
25130|20497
2949|43329
27196|45665
40936|33236
27268|7426
21202|36513
9879|34214
33129|8006
39382|34084
31250|34488
47457|29670
4829|32063
547|44446
28260|24274
27103|908
26583|24183
8467|21341
19023|13904
45334|15277
8676|12672
22413|5192
6805|45069
46125|30989
47653|18498
13567|32123
12323|6684
10067|17397
34964|12278
4576|42265
36006|26086
41475|12192
33979|7576
5451|19385
45326|26016
13254|45553
3529|3244
33383|10908
28429|25080
25069|4696
22518|43677
23703|44148
15399|43103
13870|29162
36846|22441
22396|25814
30237|23946
32967|16643
47661|45462
41033|15645
40737|38485
6578|818
39317|37058
39131|20382
43652|13035
41416|1901
44713|19739
3778|7871
5619|49680
36394|38748
12318|4015
45301|42361
2389|19123
40810|41850
5138|9997
11683|18970
30916|46076
31904|39651
37528|38978
31820|42824
19334|29303
29955|40603
13818|39581
44389|4117
23162|38868
40823|44933
16246|21813
15341|29225
10065|48101
29802|28608
29026|37694
30618|17369
21795|39407
28249|8183
20896|8567
18592|2786
19168|46237
47726|38263
39721|22471
10691|39696
248|12520
15434|25442
16429|38230
38753|25086
36360|36687
30958|405
44268|12444
8642|28976
35218|35764
9775|18796
13590|47735
44328|39553
9389|22931
28083|39236
35248|43277
47421|2599
31199|45032
24061|13043
34357|36345
32466|14974
28074|16264
43393|24320
9348|41358
7871|26477
33446|37776
17224|42565
18061|36028
30813|37161
27232|30101
11486|17704
14108|21381
37525|11163
17658|34534
7137|21089
32232|35537
48916|40694
7113|19967
8502|37650
16889|36843
36710|43671
46755|20588
8987|22576
26334|37301
18385|38385
32749|20685
22725|10407
13441|4947
17588|49428
2107|13400
43958|18116
12982|19343
2487|48026
17386|3537
40705|32802
15316|14263
7765|48898
29527|12044
17742|43522
40656|45732
31220|40390
5426|46300
12759|1561
40699|28039
26346|23302
5831|6954
24358|9885
1933|9221
27254|17701
16758|30637
32289|19810
39118|543
4725|11964
1054|45063
35793|20533
7262|33627
18115|12785
12768|18947
8989|44631
16427|9918
41393|31935
14340|40993
31458|2696
4130|49771
35364|26734
8475|40421
88|1838
47872|19092
23536|11660
22313|20988
47477|36595
20666|7798
41300|2461
35922|25816
12989|33467
2581|31289
22044|21316
36477|20997
7088|28571
30469|28859
8608|34826
5859|45991
556|31818
304|45766
1239|29646
40737|41468
5429|38118
8881|2162
41989|7004
9069|5421
4476|43384
24353|40848
24784|14992
13835|1103
15451|18452
35197|19086
13287|23503
42222|8606
46318|20509
45154|27724
39563|13179
7526|7800
36424|37291
46978|49919
40327|22097
5894|876
15375|44274
15952|27628
6394|10067
47162|783
46331|26883
25095|7813
21212|47778
9635|48755
3348|27246
37472|15844
29692|5405
10634|1275
37459|33613
27350|10863
26674|8431
34372|49223
25089|10044
12697|31900
19955|49024
28388|3123
40851|36301
1946|6822
37178|31029
21522|25830
354|17898
21177|3751
27959|35434
48231|16486
35413|36962
46713|27449
15098|5537
40339|49123
6385|45346
719|22140
23493|34977
39837|48571
30944|16263
19733|44351
37815|33711
37745|14583
38101|18291
6016|21730
46875|44693
39399|9157
23867|28450
29914|6358
15317|38199
24999|42828
20439|30178
48729|24337
4469|22906
11337|42842
25106|15473
6835|19968
3007|46834
41941|8818
3777|8086
38213|12221
431|43642
20509|27369
43085|33145
43116|25728
19824|20071
26494|47035
26956|19452
8879|9535
23545|23434
26532|46401
220|49184
1869|20027
33502|16468
8930|20338
45273|45910
31200|6636
4375|30374
20697|11809
21176|40876
43998|17169
41645|10721
13594|3400
41441|31654
33912|4818
3765|17865
37986|42064
22059|31646
19779|29290
30521|34085
18949|4251
48163|12074
20563|45436
7445|33403
6626|7192
11851|38930
1717|37077
47183|38908
45539|972
46516|28154
29243|31277
40073|33628
27212|31153
48653|19701
24009|16096
1017|49797
22710|43486
4248|134
36391|45186
38948|4420
42197|8617
730|27098
9706|13309
3479|11935
26502|29323
41580|25415
48917|28931
22868|40909
49070|36443
28575|31404
20269|3779
44237|11295
2920|39406
7898|17885
20619|34409
1040|5425
22394|15616
43945|19317
43562|11069
15424|16707
14285|7548
11248|24515
38904|45214
17317|41159
35811|33196
36040|41836
20049|47796
9259|5097
30241|35259
26514|10376
46609|6781
18551|31592
38374|40457
49609|15154
28480|27113
14985|32739
27387|198
22468|40088
26522|11686
37616|13343
6010|4201
1483|48194
1279|33262
20182|49584
6786|7780
14041|12540
34799|15553
4280|24616
40846|26746
15507|42824
11777|13738
12124|22947
47795|22575
9156|34427
38996|27779
29850|427
38350|32509
31845|26713
32766|8720
33022|19933
44208|49911
8825|12190
22191|28231
43687|27816
45970|15456
45065|16883
29949|26844
36450|10189
1006|17507
43700|14377
24616|9952
29097|17980
22583|20141
43011|10841
26564|5303
40661|35682
45037|44141
33187|12424
10581|42637
39027|24188
6781|14840
27990|32482
28405|9706
48922|9060
47089|2938
3371|40979
18174|17850
8213|34751
40077|18936
36529|47970
45150|31888
10507|34614
48990|22239
19356|2715
28153|29903
32774|20689
32093|7189
3484|26161
19173|37206
41396|23470
25909|33842
7547|7743
44819|17547
45094|12623
36391|25289
40115|10306
11391|5293
46354|18792
17844|43778
12795|9249
20476|32299
18912|32459
21796|31204
45339|47055
1685|44826
19389|23030
46756|47627
43275|21008
40002|35829
8307|3061
18597|10699
5564|31984
24908|40653
23171|41477
49283|27319
40942|17666
6235|1558
14602|5562
43923|46410
17367|46815
25479|15089
12832|44573
14270|9695
43289|24513
21727|25678
42958|48196
2283|13598
47285|36363
10177|49419
47481|21450
46207|8476
36026|44344
4883|21881
38512|19060
15110|21154
32117|42515
14840|35461
10462|44134
41514|25770
11735|42231
29825|31095
47059|43280
31366|27100
17855|49040
44890|28036
16750|49682
33079|5951
42110|41256
29033|34409
9476|24387
14830|6361
20856|9480
49747|43602
40045|5027
1112|33737
14950|48124
10648|38437
37407|47236
25677|46539
14823|38097
